trip_count,trip_time,trip_distance,total_amount,tip_amount,passenger_count,year,month,hour,customer_waiting_time,driver_waiting_time
588177,0 days 00:15:27.702803747,4.4729873133427525,20.989303491976052,0.44406139648439164,,2020,10,20,0 days 00:02:42.237076678,0 days 00:01:03.461538279
546773,0 days 00:15:08.761041602,4.625496480257803,21.251805045238154,0.4337254765688869,,2020,10,21,0 days 00:02:45.764187531,0 days 00:01:03.183302537
552977,0 days 00:15:09.093707333,4.729011351285858,21.59155040806399,0.4130924432661756,,2020,10,22,0 days 00:03:15.237715833,0 days 00:01:01.056248535
466234,0 days 00:14:44.178080105,4.750018289099464,21.368505471501425,0.38395473088620735,,2020,10,23,0 days 00:03:30.161786186,0 days 00:01:01.818024530
332903,0 days 00:14:20.372474865,4.6856556264137,20.00350029888586,0.34742414457064075,,2020,11,0,0 days 00:03:38.673744523,0 days 00:01:04.696412791
235129,0 days 00:14:17.089623143,4.759209863521726,20.109957810393443,0.3353440026538624,,2020,11,1,0 days 00:03:38.629808099,0 days 00:01:05.869796172
162706,0 days 00:14:16.350288249,4.879949510159428,20.274170835740534,0.3141432399542734,,2020,11,2,0 days 00:03:40.353262389,0 days 00:01:07.414004387
123952,0 days 00:14:39.447326384,5.345553964437846,21.371168839550794,0.34900832580353686,,2020,11,3,0 days 00:04:01.241252112,0 days 00:01:06.054239301
125237,0 days 00:15:27.140094381,6.1213503836725565,23.839806287279323,0.4638653113696432,,2020,11,4,0 days 00:04:19.529286362,0 days 00:01:03.845429506
190602,0 days 00:16:20.667642522,6.358062402283291,25.526664777914196,0.5606011479417845,,2020,11,5,0 days 00:04:14.400554374,0 days 00:01:01.304381478
314718,0 days 00:16:34.694084863,5.677240971282227,24.74547048468787,0.5520812600486785,,2020,11,6,0 days 00:04:01.843706524,0 days 00:00:59.485929790
462984,0 days 00:16:36.763458348,4.924937330447704,22.988168338430697,0.54012816857602,,2020,11,7,0 days 00:03:26.837053920,0 days 00:00:59.953964713
570013,0 days 00:16:30.972116425,4.477454596649548,22.12534672016253,0.5592898232145582,,2020,11,8,0 days 00:03:24.737622695,0 days 00:00:59.519972079
531951,0 days 00:16:11.828111987,4.422426762991328,21.51760194078027,0.5735200610582555,,2020,11,9,0 days 00:03:04.822900558,0 days 00:01:00.745443664
513619,0 days 00:16:20.680268837,4.372830173727997,21.416761354233394,0.5817332497434871,,2020,11,10,0 days 00:03:00.438050072,0 days 00:00:59.723778
533713,0 days 00:16:50.438254267,4.413653478554954,21.795986700717425,0.5830801760496747,,2020,11,11,0 days 00:03:03.675542191,0 days 00:00:58.214000241
565450,0 days 00:17:11.460565920,4.378179750641082,21.968473392872927,0.5793075957202231,,2020,11,12,0 days 00:03:18.582438862,0 days 00:00:55.994654944
609700,0 days 00:17:44.185117270,4.346885404297196,22.04637877644743,0.5666687059209445,,2020,11,13,0 days 00:03:23.882175009,0 days 00:00:55.543151685
660364,0 days 00:18:34.868673943,4.308102164866649,22.456967475513505,0.553782898522633,,2020,11,14,0 days 00:03:28.084992929,0 days 00:00:55.495844568
682527,0 days 00:19:08.302382176,4.252659984147148,22.69548470609954,0.5538203177310201,,2020,11,15,0 days 00:03:29.034611825,0 days 00:00:55.553145276
705144,0 days 00:19:34.380946303,4.20136154033786,22.923401546350817,0.5514575037155531,,2020,11,16,0 days 00:03:38.652289686,0 days 00:00:55.804908381
750864,0 days 00:19:12.526823765,4.1810857505487,22.879629133904405,0.5494728605979247,,2020,11,17,0 days 00:03:53.962408120,0 days 00:00:56.985935559
745462,0 days 00:17:40.589453251,4.1938035741593795,21.903921232738888,0.5337571734038757,,2020,11,18,0 days 00:03:45.617960490,0 days 00:00:58.728215225
694428,0 days 00:16:18.181497577,4.234729450713395,20.846374310943684,0.4816436549217486,,2020,11,19,0 days 00:03:27.536383858,0 days 00:01:01.137674893
589634,0 days 00:15:30.521233510,4.411289157341671,20.451295702079598,0.44418854747182146,,2020,11,20,0 days 00:03:25.438680004,0 days 00:01:02.916893166
540873,0 days 00:15:05.421132132,4.553368496856009,20.533786656017213,0.4247069090156099,,2020,11,21,0 days 00:03:33.087287631,0 days 00:01:03.831522087
542894,0 days 00:14:59.369928568,4.637795028127038,20.625814118409846,0.4021254056961396,,2020,11,22,0 days 00:03:43.103754203,0 days 00:01:02.685900693
452247,0 days 00:14:33.967984309,4.634418684922176,20.089399000988397,0.36610120133466884,,2020,11,23,0 days 00:03:44.416983188,0 days 00:01:04.090437847
356822,0 days 00:14:05.269083744,4.708796654914775,20.077220322737947,0.37130790702367,,2021,0,0,0 days 00:03:30.597655074,0 days 00:01:02.922978472
261715,0 days 00:14:05.559100548,4.772596947060736,20.793849225302335,0.3692277095313604,,2021,0,1,0 days 00:03:59.440569861,0 days 00:01:03.536828754
191018,0 days 00:14:05.929346972,4.859819671444574,20.372989613544274,0.34101890921274436,,2021,0,2,0 days 00:03:54.440095511,0 days 00:01:05.155711611
147008,0 days 00:14:19.786324553,5.189973776937309,20.7595892060296,0.34110653841967786,,2021,0,3,0 days 00:03:54.057098868,0 days 00:01:04.822733436
136728,0 days 00:14:47.675648001,5.771133352349191,22.578370560528928,0.42317711076004916,,2021,0,4,0 days 00:04:19.085166716,0 days 00:01:02.029844391
197199,0 days 00:15:40.682828006,6.126611788092232,24.36268282293521,0.5276994305244955,,2021,0,5,0 days 00:04:16.268618704,0 days 00:00:59.065623171
326092,0 days 00:16:01.374375942,5.535613170516297,24.029959949952776,0.5276758092808164,,2021,0,6,0 days 00:04:11.497610103,0 days 00:00:55.369341353
480710,0 days 00:16:11.220145201,4.900068459154168,22.490232447837567,0.5335610659233218,,2021,0,7,0 days 00:03:43.116604362,0 days 00:00:54.878061111
584832,0 days 00:16:00.803165695,4.444029155381374,21.65445179128365,0.5610858844933245,,2021,0,8,0 days 00:03:32.818875467,0 days 00:00:54.915615294
537771,0 days 00:15:37.357139005,4.442548209181978,21.007077919783704,0.5734636676206044,,2021,0,9,0 days 00:02:49.987315418,0 days 00:00:57.833535583
526969,0 days 00:15:39.841402435,4.44342401165913,21.000834906797177,0.5786453282830678,,2021,0,10,0 days 00:02:45.169935702,0 days 00:00:57.363357772
540909,0 days 00:15:54.371920230,4.404829030391434,21.049994786553746,0.5700357176530618,,2021,0,11,0 days 00:02:50.203172097,0 days 00:00:55.699589821
577048,0 days 00:16:08.670368842,4.35808138144487,21.164686681177297,0.5691401581844144,,2021,0,12,0 days 00:03:04.946391781,0 days 00:00:53.841652810
622695,0 days 00:16:26.530812034,4.291500868001188,21.12116347489542,0.5499497025028304,,2021,0,13,0 days 00:03:09.578755493,0 days 00:00:53.630382274
679087,0 days 00:17:11.046080988,4.2920603030245035,21.5379126091355,0.5341848098991735,,2021,0,14,0 days 00:03:18.603410649,0 days 00:00:52.972670027
696180,0 days 00:17:34.573877445,4.270353259214569,21.797675902783762,0.5288696601453646,,2021,0,15,0 days 00:03:10.379603152,0 days 00:00:53.116585101
714807,0 days 00:17:38.648568075,4.2243323148766025,21.738352086647165,0.5295635045543763,,2021,0,16,0 days 00:03:07.199510861,0 days 00:00:53.306778516
769390,0 days 00:17:28.191081246,4.216578232105952,21.800611419436187,0.5360017416394806,,2021,0,17,0 days 00:03:32.096820355,0 days 00:00:53.154193546
762634,0 days 00:16:13.664839228,4.225962108953967,21.25092766648222,0.5152919355811569,,2021,0,18,0 days 00:03:29.830100165,0 days 00:00:54.372895892
701644,0 days 00:15:12.175717315,4.267364904424467,20.409705035602112,0.4637692619048976,,2021,0,19,0 days 00:03:09.569083013,0 days 00:00:56.988075282
585518,0 days 00:14:46.327511707,4.457073811565144,20.14514482902319,0.43094528263862086,,2021,0,20,0 days 00:02:50.624728045,0 days 00:01:00.104910520
536540,0 days 00:14:34.954980057,4.605916742460954,20.44268041525329,0.4186845901517129,,2021,0,21,0 days 00:02:55.879359304,0 days 00:01:01.044504579
530500,0 days 00:14:34.374126295,4.705328103675778,20.859179415645617,0.4016306126295947,,2021,0,22,0 days 00:03:27.360621769,0 days 00:00:59.906160797
444648,0 days 00:14:20.897296288,4.747914833756142,20.395604455659306,0.3722168321908566,,2021,0,23,0 days 00:03:28.272419055,0 days 00:01:01.092289656
323784,0 days 00:14:26.110826971,4.653785684283349,22.383384447656454,0.39146047982605686,,2021,1,0,0 days 00:04:42.293310017,0 days 00:00:58.595513326
227362,0 days 00:14:22.173613004,4.6930085590380095,22.289628653864757,0.3693398633016951,,2021,1,1,0 days 00:04:37.126850445,0 days 00:01:00.741727578
159828,0 days 00:14:25.689822809,4.855465694371449,22.03043402908126,0.3369851965863303,,2021,1,2,0 days 00:04:42.056754689,0 days 00:01:02.327395671
122193,0 days 00:14:42.114531928,5.245819179494733,22.562905812935277,0.3526328840440941,,2021,1,3,0 days 00:05:00.296988136,0 days 00:01:00.848341788
119779,0 days 00:15:32.410422528,6.055639653027659,25.840941734360783,0.5126016246587466,,2021,1,4,0 days 00:05:21.804078309,0 days 00:00:59.553729071
182075,0 days 00:16:27.744846903,6.368331923657833,28.542635507345874,0.6538647260744199,,2021,1,5,0 days 00:05:16.193077948,0 days 00:00:56.203834060
315386,0 days 00:16:38.513954328,5.652053610496343,27.869406663580495,0.6476940954893369,,2021,1,6,0 days 00:04:56.644607323,0 days 00:00:52.287925141
477301,0 days 00:17:11.077971762,4.940861517155839,25.68707884542459,0.6316883057022716,,2021,1,7,0 days 00:04:29.748845804,0 days 00:00:51.625516456
574127,0 days 00:17:00.979577689,4.405699035230882,24.557106354517373,0.6461387463052599,,2021,1,8,0 days 00:04:28.651996932,0 days 00:00:51.097801321
552429,0 days 00:16:37.895048956,4.376387637144319,22.607603076594458,0.6292629279056674,,2021,1,9,0 days 00:03:41.567745441,0 days 00:00:54.058931089
539403,0 days 00:16:45.931637384,4.3768294558984655,22.205202677775233,0.6374479192737156,,2021,1,10,0 days 00:03:37.837461470,0 days 00:00:53.713272038
552407,0 days 00:17:02.575832674,4.352405279078652,22.4717044135936,0.6181898853562682,,2021,1,11,0 days 00:03:51.262297247,0 days 00:00:51.907313384
572136,0 days 00:17:23.704870869,4.3243176028077235,23.077503163583483,0.6246115608876212,,2021,1,12,0 days 00:04:18.451433730,0 days 00:00:49.816620913
607645,0 days 00:17:45.659411333,4.276654602605141,23.2819272107892,0.6038557381365764,,2021,1,13,0 days 00:04:28.407731304,0 days 00:00:49.417808125
652599,0 days 00:18:35.759323872,4.262218022093199,23.886439222248267,0.585726104391824,,2021,1,14,0 days 00:04:39.171054763,0 days 00:00:48.699639361
662874,0 days 00:19:00.950527551,4.250937767961934,24.209659558226758,0.5863037168451318,,2021,1,15,0 days 00:04:33.738583481,0 days 00:00:48.500127008
680708,0 days 00:18:59.684916293,4.227732978017006,23.86061295004612,0.576317730950716,,2021,1,16,0 days 00:04:19.396610176,0 days 00:00:49.063743021
716176,0 days 00:18:33.048450380,4.2033276317553225,24.68852201134916,0.599230705860012,,2021,1,17,0 days 00:04:42.154215054,0 days 00:00:49.177163882
745464,0 days 00:17:17.952339750,4.162915346683407,24.194841776396977,0.5787376050352532,,2021,1,18,0 days 00:04:53.947485871,0 days 00:00:50.164764575
707941,0 days 00:16:01.363855180,4.204794002607561,22.362271375721978,0.5095437049132625,,2021,1,19,0 days 00:04:36.163772759,0 days 00:00:52.053008704
602176,0 days 00:15:22.249970108,4.361605294797534,21.092151148501433,0.4519021515304496,,2021,1,20,0 days 00:03:57.708219158,0 days 00:00:55.180158718
538065,0 days 00:14:59.659214035,4.5210270524936575,21.366942023733188,0.4391504557999498,,2021,1,21,0 days 00:03:49.882899790,0 days 00:00:56.530985233
531872,0 days 00:14:59.014644500,4.678368404428134,23.75159246961675,0.4542940406714398,,2021,1,22,0 days 00:04:53.869929474,0 days 00:00:55.046046425
450211,0 days 00:14:44.150822614,4.737751592031289,23.989557518585737,0.43424954077088296,,2021,1,23,0 days 00:05:18.175512163,0 days 00:00:55.567817348
412233,0 days 00:14:29.759863960,4.845107419832957,22.473435120429468,0.40796260852479066,,2021,2,0,0 days 00:04:20.382805703,0 days 00:00:59.345863390
279806,0 days 00:15:04.633867751,4.847704952717239,21.775737796902142,0.37739065638335134,,2021,2,1,0 days 00:04:14.544922006,0 days 00:01:07.043360237
185267,0 days 00:14:24.138778087,5.046414871509768,21.895604074120055,0.3629195701339148,,2021,2,2,0 days 00:04:07.625247774,0 days 00:01:02.578400838
152258,0 days 00:14:38.543886035,5.438231114292845,23.09856427905266,0.3687853511802336,,2021,2,3,0 days 00:04:38.929005564,0 days 00:01:02.281821366
145260,0 days 00:15:22.969206939,6.249794175960347,25.737519619991737,0.5382488641057415,,2021,2,4,0 days 00:04:59.972027685,0 days 00:01:01.116094693
217535,0 days 00:16:36.209134162,6.723150297653253,28.634617785643684,0.6836093502195049,,2021,2,5,0 days 00:05:02.111504723,0 days 00:00:58.096062060
375324,0 days 00:17:08.764544766,6.017892716692777,28.034837793479774,0.6397823480512836,,2021,2,6,0 days 00:04:46.025391617,0 days 00:00:53.136723105
568548,0 days 00:17:37.945060047,5.180189090454985,26.06474195670375,0.6288932684663389,,2021,2,7,0 days 00:04:25.256336295,0 days 00:00:52.184409986
689772,0 days 00:17:16.347120497,4.591073814245867,24.66010278758778,0.6333738684666819,,2021,2,8,0 days 00:04:19.335938990,0 days 00:00:51.660141940
655208,0 days 00:16:48.706297847,4.558755688269984,22.937454121439302,0.6327701737463522,,2021,2,9,0 days 00:03:27.583331410,0 days 00:00:55.223832113
638716,0 days 00:16:58.478707281,4.563306267574321,22.81886697687234,0.6392976534171683,,2021,2,10,0 days 00:03:26.090318996,0 days 00:00:54.724384819
653229,0 days 00:17:16.437541811,4.5157898424595375,23.11781075243138,0.6345118633741003,,2021,2,11,0 days 00:03:41.116297931,0 days 00:00:52.780728709
681153,0 days 00:17:38.811497563,4.5141034833583635,23.833248051465677,0.6432277476572811,,2021,2,12,0 days 00:04:05.836934227,0 days 00:00:50.808663540
717871,0 days 00:18:17.604249231,4.520087331846532,24.491247006774202,0.6345443958594231,,2021,2,13,0 days 00:04:27.203010135,0 days 00:00:49.714068317
774621,0 days 00:19:24.620542174,4.461899758720716,25.160131806393068,0.6215396045291827,,2021,2,14,0 days 00:04:37.586583174,0 days 00:00:49.081967008
799389,0 days 00:20:02.267033947,4.423073133355601,25.324213330431117,0.6207386016069774,,2021,2,15,0 days 00:04:30.567379242,0 days 00:00:49.004589530
820191,0 days 00:20:03.792642201,4.3671829012998185,25.111694410204468,0.6099615943115688,,2021,2,16,0 days 00:04:24.375058262,0 days 00:00:49.100976862
870155,0 days 00:19:14.349005636,4.291516714838163,25.159941343783576,0.6105665542345904,,2021,2,17,0 days 00:04:39.591185947,0 days 00:00:48.804213256
906572,0 days 00:17:41.722526175,4.24124107627414,24.63237668933079,0.5899078175809533,,2021,2,18,0 days 00:04:49.764691777,0 days 00:00:50.030287747
885375,0 days 00:16:28.056141183,4.285579298037551,23.468933254270798,0.5255932796837498,,2021,2,19,0 days 00:04:51.265879999,0 days 00:00:51.774828847
792405,0 days 00:15:42.294971636,4.451810994377875,22.320935317167354,0.4757806929537295,,2021,2,20,0 days 00:04:18.531047403,0 days 00:00:54.948027060
716180,0 days 00:15:12.995018012,4.628753462816611,22.168809838308796,0.47565255941243817,,2021,2,21,0 days 00:04:00.490015431,0 days 00:00:56.638778647
695625,0 days 00:15:13.875427133,4.8103784280323465,24.231021053009883,0.48430962084456425,,2021,2,22,0 days 00:04:52.193414651,0 days 00:00:55.626417762
594700,0 days 00:15:02.791980830,4.883696196401545,26.184478678325203,0.47548276441903475,,2021,2,23,0 days 00:05:26.935035262,0 days 00:00:55.678548581
441159,0 days 00:14:45.311649541,4.840447337581235,24.663170920235103,0.47854911721170834,,2021,3,0,0 days 00:04:17.527626089,0 days 00:01:03.602982239
293135,0 days 00:14:26.382257321,4.8767515035734395,23.37189277977724,0.4290375424292561,,2021,3,1,0 days 00:03:47.754302541,0 days 00:01:06.571602960
207406,0 days 00:14:30.784037105,5.065009469349971,23.87594028138048,0.40655183553031254,,2021,3,2,0 days 00:04:10.961394175,0 days 00:01:05.857093241
146320,0 days 00:14:44.381533624,5.529092393384364,25.55995427829415,0.43700546746856206,,2021,3,3,0 days 00:05:09.740011421,0 days 00:01:04.995979260
136755,0 days 00:15:37.045884976,6.417175481700852,29.43403604987021,0.628704398376659,,2021,3,4,0 days 00:05:32.943867874,0 days 00:01:04.643286049
212163,0 days 00:16:29.956330745,6.681549973369533,29.38250152005769,0.726698293293364,,2021,3,5,0 days 00:04:30.282940615,0 days 00:01:03.968121085
374973,0 days 00:17:30.701647851,6.196745725692251,28.958122691500446,0.7026985142930292,,2021,3,6,0 days 00:04:19.338836986,0 days 00:00:59.542856194
550403,0 days 00:18:10.282887266,5.269453827468238,27.713945527186443,0.6948450862368118,,2021,3,7,0 days 00:04:26.891458739,0 days 00:00:57.465816315
665603,0 days 00:17:41.956385412,4.640540431758871,26.300056745537503,0.7050106895551853,,2021,3,8,0 days 00:04:17.720949039,0 days 00:00:57.195073786
647158,0 days 00:17:12.383468951,4.589981160705733,24.36283028255851,0.7084002824657967,,2021,3,9,0 days 00:03:16.859942756,0 days 00:01:01.317995652
635234,0 days 00:17:31.217269541,4.638347830878072,24.45942734488394,0.7330950484388429,,2021,3,10,0 days 00:03:15.345885819,0 days 00:01:00.887055112
650319,0 days 00:17:57.113999437,4.626310069365958,24.921425115981542,0.7343008277476132,,2021,3,11,0 days 00:03:31.391917050,0 days 00:00:59.194900018
683483,0 days 00:18:25.871913419,4.594596257697702,25.806961416743356,0.7423737532608713,,2021,3,12,0 days 00:04:02.063075513,0 days 00:00:57.290171084
718508,0 days 00:19:09.534550763,4.563433663925804,26.639629106426092,0.7323648170931987,,2021,3,13,0 days 00:04:29.089686175,0 days 00:00:56.304973812
781576,0 days 00:20:33.100681187,4.464331087443832,27.34627615228717,0.7286302547672907,,2021,3,14,0 days 00:04:34.474589305,0 days 00:00:56.322246246
797346,0 days 00:21:11.719174611,4.456740561813818,27.549407095539443,0.7179146568741801,,2021,3,15,0 days 00:04:16.705752707,0 days 00:00:57.148822704
805715,0 days 00:21:09.309646711,4.418769432119298,27.358710859298892,0.7083637886845845,,2021,3,16,0 days 00:04:07.009214447,0 days 00:00:57.672176686
841068,0 days 00:20:00.014961929,4.34017557795565,27.520948008960037,0.7134207222246003,,2021,3,17,0 days 00:04:22.577969254,0 days 00:00:56.980082244
859046,0 days 00:18:08.424541875,4.3124823199223306,26.459147775555675,0.6891416408434473,,2021,3,18,0 days 00:04:30.100501512,0 days 00:00:57.154424897
815856,0 days 00:16:38.656477368,4.318463595291326,26.191597022023497,0.6372671525367222,,2021,3,19,0 days 00:05:01.264522446,0 days 00:00:57.117173078
