trip_count,trip_time,trip_distance,total_amount,tip_amount,passenger_count,year,month,hour
6637,0 days 00:25:14.307518457,4.783109838782583,24.97811511224951,0.9913560343528703,0.6962483049570589,2021,8,10
6521,0 days 00:25:16.299493942,4.8776245974543775,25.030590400245362,1.0461018248734855,0.6998926545008435,2021,8,11
6524,0 days 00:27:13.321428571,4.997182709993869,25.43279889638259,1.0187032495401596,0.7103004291845494,2021,8,12
6071,0 days 00:24:45.470103772,5.3744786690825235,26.07803327293691,1.0159578323175753,0.7194860813704497,2021,8,13
6363,0 days 00:28:20.243752946,4.662692126355492,24.55240924092409,1.193969825553984,0.8134527738488134,2021,8,14
6433,0 days 00:33:09.230530079,4.954789367324731,25.794495569718638,1.284383646821079,0.8832581999067309,2021,8,15
6172,0 days 00:29:46.740764744,5.083540181464679,25.210526571613737,1.390604342190538,0.91850291639663,2021,8,16
6150,0 days 00:26:47.554146341,4.3256195121951215,23.942458536585367,1.542440650406504,0.9767479674796749,2021,8,17
5753,0 days 00:24:58.538675473,4.0229827915869985,22.271437510863898,1.6169146532244048,1.0554493307839388,2021,8,18
4500,0 days 00:23:18.056888888,4.340940000000001,23.093919999999997,1.6665933333333334,1.0893333333333333,2021,8,19
3482,0 days 00:22:04.334577828,5.4467461229178635,23.608087306145897,1.676510626076967,1.0818495117748421,2021,8,20
2937,0 days 00:20:58.938032005,4.788413346952673,24.732083758937694,2.0260980592441267,1.09805924412666,2021,8,21
2617,0 days 00:27:17.630492930,5.151666029805121,27.013584256782575,2.43779518532671,1.0798624379059993,2021,8,22
2097,0 days 00:22:22.401049117,5.267887458273725,26.862846924177397,2.2944539818788745,1.1158798283261802,2021,8,23
1631,0 days 00:22:14.464132434,3.891692213366033,20.261164929491112,1.6802575107296138,1.0864500306560392,2021,9,0
1142,0 days 00:20:24.970227670,3.5595971978984235,19.727732049036778,1.75276707530648,1.1646234676007006,2021,9,1
797,0 days 00:20:19.060225846,3.6039899623588454,21.315884567126727,1.8115934755332492,1.1982434127979924,2021,9,2
614,0 days 00:16:27.239413680,4.215244299674267,23.805325732899025,1.7585667752443,1.1693811074918568,2021,9,3
791,0 days 00:20:10.161820480,6.253097345132743,31.246738305941847,1.3869405815423514,0.7585335018963337,2021,9,4
1186,0 days 00:24:56.340640809,13.889907251264756,37.691863406408096,1.2329005059021922,0.4991568296795953,2021,9,5
2401,0 days 00:29:12.428987921,7.162782174094126,32.97715951686797,1.12246980424823,0.5539358600583091,2021,9,6
4761,0 days 00:44:38.710354967,5.696496534341525,25.81930266750683,1.2578996009241756,0.7412308338584331,2021,9,7
6279,0 days 00:32:28.768115942,4.669952221691352,24.55718267240006,1.1550342411211976,0.7268673355629878,2021,9,8
7318,0 days 00:26:02.243645804,4.806460781634327,24.180080623121075,1.0564525826728615,0.7144028423066412,2021,9,9
7457,0 days 00:26:11.012069196,4.877413168834652,24.471619954405256,1.0096271959232934,0.7399758616065442,2021,9,10
7481,0 days 00:27:01.581205721,4.560870204518112,24.384265472530412,1.0581205721160272,0.7571180323486165,2021,9,11
7530,0 days 00:24:43.319920318,5.179448871181939,24.843269588313415,1.0167875166002656,0.7823373173970783,2021,9,12
6959,0 days 00:27:04.701968673,5.289992815059635,24.99774967667769,1.1251544762178474,0.7567179192412703,2021,9,13
7619,0 days 00:28:37.522115763,4.434728967056044,24.067004856280352,1.1683436146475914,0.8323927024543903,2021,9,14
7436,0 days 00:31:43.695804195,4.4652380311995685,24.24448224852071,1.2565196342119418,0.8928187197417967,2021,9,15
