trip_count,trip_time,trip_distance,total_amount,tip_amount,passenger_count,year,month,hour
73805,0 days 00:14:39.757165204,2.5107632274236167,16.627712892080485,1.965561411828467,1.2676512431407085,2020,10,8
77020,0 days 00:13:50.578877284,2.4665895871202284,16.469462996624255,1.903036354193716,1.2532848610750456,2020,10,9
85589,0 days 00:14:18.437152117,2.4577964458049513,16.37422636086413,1.8568208531470165,1.2737384476977183,2020,10,10
94110,0 days 00:14:45.520499679,2.4885035596642227,16.505377218148976,1.8533691424928276,1.2864095207735629,2020,10,11
105606,0 days 00:14:21.043973600,2.482064560725716,16.527735071870918,1.869560346949984,1.2930515311630022,2020,10,12
110060,0 days 00:15:12.324454056,2.506666454661094,16.63694584771943,1.862159367617663,1.2968744321279302,2020,10,13
119743,0 days 00:15:54.832625183,2.534533208621798,16.963969417836537,1.9193577912696358,1.321096013963238,2020,10,14
119473,0 days 00:16:11.787290312,2.581073045792773,17.19915001715869,1.941000644497083,1.3394909310053318,2020,10,15
114062,0 days 00:16:22.446249087,2.6321163928389826,18.09064657817678,2.06759735933089,1.3339762585260648,2020,10,16
111960,0 days 00:15:53.437641032,2.697191050375134,18.143636923901393,2.1284065737763487,1.3500714540907468,2020,10,17
101121,0 days 00:14:34.087092266,2.752878234985809,17.804834010739615,2.1187799764638404,1.3647709180091179,2020,10,18
80336,0 days 00:13:41.304015868,2.7722881398127868,17.417757294363675,2.060924990041824,1.3823814977096196,2020,10,19
59659,0 days 00:13:15.815285339,3.043211585846226,17.93010040396252,2.1040294004257527,1.4074490018270505,2020,10,20
50367,0 days 00:13:38.893235744,3.1787325034248615,18.313682172851273,2.150622034268469,1.414457879166915,2020,10,21
44758,0 days 00:13:33.968858363,3.430559899906162,18.884610795835382,2.1801472362482683,1.4051566200455785,2020,10,22
28662,0 days 00:14:26.146633102,3.766861698416021,19.66161433256577,2.0830475891424185,1.3859116600376806,2020,10,23
12588,0 days 00:13:31.602868525,4.163659040355895,20.64960915157293,1.947814585319352,1.4068160152526215,2020,11,0
7440,0 days 00:13:45.842530282,4.069002688172044,20.23507526881721,1.729997311827957,1.4330645161290323,2020,11,1
4082,0 days 00:13:41.853814078,4.090026947574718,20.23930916217541,1.6544904458598726,1.4492895639392456,2020,11,2
2689,0 days 00:15:37.989556135,4.215425808850873,21.075671253254,1.6581777612495352,1.3179620676831536,2020,11,3
3489,0 days 00:13:55.138622493,4.8977357408999715,23.774436801375757,2.1823817712811695,1.0214961306964747,2020,11,4
8138,0 days 00:16:15.614801937,5.015691816171049,23.469879577291717,2.1050172032440404,1.0857704595723765,2020,11,5
25780,0 days 00:13:42.257652465,3.500274631497285,18.29163964313421,1.8326935608999226,1.19755624515128,2020,11,6
45555,0 days 00:15:22.369340361,2.8871985512018443,16.86924860059269,1.863364065415432,1.2368784985182746,2020,11,7
70123,0 days 00:14:33.103616253,2.5468372716512415,16.437450622477648,1.9182128545555661,1.2753732726780087,2020,11,8
76707,0 days 00:14:14.521474564,2.5072169423911763,16.32642783579074,1.882543314169502,1.2637438564928885,2020,11,9
86823,0 days 00:14:09.380563566,2.475969501169045,16.316984669960725,1.8462018128836828,1.2705734655563619,2020,11,10
96309,0 days 00:14:23.774286787,2.427988765328266,16.291837419140478,1.8344120487181885,1.2882285144690528,2020,11,11
106639,0 days 00:14:57.393213854,2.4454477255038025,16.394373821960073,1.838315531841071,1.2947233188608296,2020,11,12
112105,0 days 00:15:27.246482155,2.4637291824628695,16.542814325855225,1.8545743722403103,1.3016725391374158,2020,11,13
121873,0 days 00:15:46.525622230,2.5377786712397334,16.948278617905526,1.9229003142615673,1.3190534408769785,2020,11,14
123786,0 days 00:16:33.657387372,2.5690354321167175,17.20897096602201,1.9484569337404873,1.3400142180860517,2020,11,15
115676,0 days 00:16:34.515632586,2.591848438742695,18.149153238355407,2.0592878384453126,1.3406411010062589,2020,11,16
111107,0 days 00:16:32.047107758,2.7175312986580504,18.396473129505797,2.137787808148902,1.3496809381947132,2020,11,17
97657,0 days 00:14:47.031055900,2.7078881186192487,17.909294367019264,2.0981028497701133,1.3654320734816756,2020,11,18
75972,0 days 00:14:02.661766840,2.8182517243194862,17.71746511872795,2.0536587163691884,1.3849971041962827,2020,11,19
54301,0 days 00:13:54.766347378,3.0868921382663306,18.114522568645146,2.074854238411816,1.4030496675935986,2020,11,20
43352,0 days 00:13:38.776429528,3.235861551946854,18.383678953681493,2.1167094943716553,1.4103616903487728,2020,11,21
37959,0 days 00:13:59.266362292,3.4504157116889274,18.986529149872233,2.125646355278063,1.4192154693221635,2020,11,22
21748,0 days 00:14:28.278641627,3.9159646864079454,20.379474434430755,2.03875666727975,1.383943351112746,2020,11,23
12310,0 days 00:15:01.560222258,4.404193338748984,21.44518034118603,2.034184402924452,1.3641754670999187,2021,0,0
7987,0 days 00:14:44.119412355,4.121563791160635,20.492428947038942,1.840154000250407,1.4215600350569675,2021,0,1
4570,0 days 00:13:32.208781558,3.8940700218818383,20.246094091903718,1.7045864332603942,1.398468271334792,2021,0,2
2775,0 days 00:14:34.590199637,3.9346378378378373,20.27953873873874,1.5814954954954954,1.3063063063063063,2021,0,3
3160,0 days 00:13:13.983274364,4.807911392405063,23.0369746835443,1.7600474683544305,1.1006329113924052,2021,0,4
8088,0 days 00:13:51.363137548,5.155403066271018,23.834528931750743,1.9130984174085064,1.0663946587537092,2021,0,5
24738,0 days 00:13:24.325937665,3.6000064677823587,18.525510146333573,1.7157696661007358,1.165615652033309,2021,0,6
46003,0 days 00:14:18.946295527,2.9452533530421925,17.02489837619286,1.806634567310828,1.2056387626893899,2021,0,7
69237,0 days 00:13:11.685915860,2.5869962592255584,16.406465906957262,1.8452431503386921,1.2561058393633462,2021,0,8
75060,0 days 00:13:43.561650628,2.5764809485744737,16.488185051958432,1.8261024513722355,1.2481747934985346,2021,0,9
82893,0 days 00:14:13.269006344,2.6754563111481064,16.65725115510357,1.7861903900208702,1.2623381950224988,2021,0,10
89785,0 days 00:13:31.027677672,2.600946483265579,16.47765573314028,1.7614019045497578,1.2762376788995935,2021,0,11
98629,0 days 00:13:57.960622141,2.5566469294021026,16.364119072483753,1.7559650812641314,1.284135497673098,2021,0,12
104366,0 days 00:14:31.707218916,2.564656305693425,16.459167736619207,1.7693216181515055,1.2927773412797272,2021,0,13
112570,0 days 00:14:46.331326644,2.6789082348760767,16.95382242160434,1.8477846673181129,1.314852980367771,2021,0,14
113435,0 days 00:14:25.002423877,2.7202706395733243,17.109628862344074,1.8744611451492044,1.3366333142328206,2021,0,15
106982,0 days 00:14:46.558235906,2.780905666373782,18.04087229627414,1.9901660092351985,1.3315884915219383,2021,0,16
104703,0 days 00:14:27.219968589,2.88825754753923,18.185320095890283,2.0947752213403628,1.333572103951176,2021,0,17
94683,0 days 00:13:50.669474554,2.861234751750578,17.818584962453663,2.0912215498030267,1.3473062746216322,2021,0,18
70856,0 days 00:12:57.493749380,3.0171264254262162,17.954671022919722,2.0763585299762903,1.3668708366263973,2021,0,19
48477,0 days 00:12:46.595010033,3.4112230542319035,18.77591311343524,2.111546506590754,1.3976318666584153,2021,0,20
37623,0 days 00:13:12.702165632,3.810453446030354,20.069886771389843,2.3053852696488852,1.4208595805757116,2021,0,21
31408,0 days 00:14:14.273435504,4.037385061130922,20.66814282985227,2.2763560239429443,1.4144803871625065,2021,0,22
19431,0 days 00:13:52.451237188,4.466014101178529,21.74805414029129,2.1451541351448715,1.3802686428902269,2021,0,23
13685,0 days 00:14:21.799426512,4.143723785166241,20.774211180124226,2.030708805261235,1.3736207526488857,2021,1,0
7719,0 days 00:15:03.312143227,3.9799196787148596,20.223979790128258,1.8509444228527012,1.4083430496178262,2021,1,1
4297,0 days 00:15:22.960738490,3.8219036537118924,20.016323016057715,1.7020339771933906,1.3846869909239004,2021,1,2
2410,0 days 00:16:22.909620991,3.967921161825726,20.293087136929458,1.5550165975103736,1.3232365145228215,2021,1,3
3069,0 days 00:15:45.199603436,4.865034213098729,23.63935158031932,1.5849429781687847,1.017921146953405,2021,1,4
7618,0 days 00:14:35.574645648,5.062723812024154,23.994860855867685,1.7669467051719612,1.0420057757941716,2021,1,5
24959,0 days 00:15:33.517677887,3.4520970391441965,18.338871349012383,1.6705969790456345,1.1385071517288352,2021,1,6
47006,0 days 00:15:41.464294121,2.9115827766668083,17.256004552610307,1.7555226992298856,1.2021231332170361,2021,1,7
68372,0 days 00:14:44.158272534,2.5799082957936,16.90320759960218,1.832779500380273,1.2375241326858948,2021,1,8
73623,0 days 00:14:23.104139892,2.5410089238417344,16.88185607758445,1.805429689091724,1.239870692582481,2021,1,9
80074,0 days 00:14:54.191965631,2.600828858306067,16.961425681244855,1.7677743087643931,1.256600144865999,2021,1,10
87298,0 days 00:14:46.950493453,2.5936176086508285,16.957258814634933,1.7617479209145686,1.2758024238814176,2021,1,11
95278,0 days 00:14:44.720751530,2.503345053422616,16.71216114947837,1.7702459119628875,1.2867713428073637,2021,1,12
98506,0 days 00:15:11.409006452,2.5523519379530177,16.867259151726802,1.7745497736178508,1.28408421822021,2021,1,13
107718,0 days 00:16:00.092112993,2.6089229283870843,17.255993705787336,1.8338064204682596,1.3183776156259863,2021,1,14
108311,0 days 00:16:13.704828494,2.6210843773947246,17.389916905946766,1.8708119212268377,1.3328470792440288,2021,1,15
102136,0 days 00:16:17.257889202,2.738075702984256,18.43381031174121,1.9964067517819382,1.331949557452808,2021,1,16
104108,0 days 00:15:35.356344776,2.7482047489145884,18.286078303300418,2.073249798286395,1.329350290083375,2021,1,17
100606,0 days 00:14:19.032473944,2.6773569170824807,17.617071745223942,2.073791423970737,1.3438462914736695,2021,1,18
78039,0 days 00:13:17.000668578,2.817398352105998,17.552960186573383,2.0301817040197845,1.3661758864157665,2021,1,19
52128,0 days 00:13:04.953526380,3.0950427793124615,17.8906207796194,2.0337524938612646,1.3945864027010435,2021,1,20
39891,0 days 00:13:36.842260034,3.397478378581635,18.67930460504876,2.1201687097340254,1.4285929156952697,2021,1,21
38061,0 days 00:13:25.671865121,3.6765150679172907,19.67417224980952,2.270316071569323,1.4284175402643124,2021,1,22
26797,0 days 00:14:21.908115006,4.117896779490242,20.852453259693256,2.203062656267493,1.3909392842482367,2021,1,23
21953,0 days 00:14:59.409789569,4.25951031749647,21.25479251127409,2.2103225071744186,1.3646426456520748,2021,2,0
10590,0 days 00:15:36.536855036,4.013483474976393,20.48019357884797,2.029864966949953,1.4017941454202076,2021,2,1
5866,0 days 00:15:14.320129759,4.200141493351517,20.754988066825778,1.8638510057961133,1.3845891578588476,2021,2,2
3873,0 days 00:14:33.271011119,4.261781564678543,21.1985592563904,1.770258197779499,1.353989155693261,2021,2,3
3714,0 days 00:15:10.886332882,4.97569197630587,23.754531502423262,1.6218739903069466,1.0118470651588585,2021,2,4
10399,0 days 00:14:49.226763285,5.508510433695547,25.32355611116454,2.0518780651985766,1.072795461102029,2021,2,5
32188,0 days 00:14:21.919653161,3.794119547657512,19.49374487386604,1.791273766621101,1.1556791350813969,2021,2,6
60939,0 days 00:14:35.065864909,3.039671802950491,17.594832209258442,1.802079456505686,1.2027929568913176,2021,2,7
91987,0 days 00:14:31.326256153,2.6447466489830087,16.936674747518673,1.8766146303281985,1.2393816517551393,2021,2,8
99346,0 days 00:14:34.562743490,2.5856470315865763,16.889567269945445,1.8165944275562178,1.243452177239144,2021,2,9
108508,0 days 00:14:18.936397232,2.6393537803664247,16.908722214030302,1.7726338150182477,1.2472444428060603,2021,2,10
118896,0 days 00:14:38.677484478,2.613285308168484,16.825774878885753,1.750831230655363,1.2657953169156237,2021,2,11
130407,0 days 00:14:33.886350164,2.5836963506560227,16.81069812203333,1.7617075770472443,1.2748165359221515,2021,2,12
134248,0 days 00:14:56.044523570,2.6037079882009415,16.914294589118647,1.798120865860199,1.2814865025922173,2021,2,13
145238,0 days 00:15:39.792486731,2.6353516985912777,17.224423635687632,1.8463170795521835,1.3055949544884948,2021,2,14
147685,0 days 00:16:16.044033955,2.7292679012763656,17.617469004976808,1.9043204116870365,1.3315841148390155,2021,2,15
139746,0 days 00:16:21.086218650,2.7617425185694042,18.616603909950914,2.0369642780473143,1.331794827758934,2021,2,16
145399,0 days 00:15:39.542966891,2.7694985522596447,18.444601613491155,2.0802289561826424,1.3320380470292092,2021,2,17
143303,0 days 00:13:54.640393709,2.678863736279073,17.693675708114977,2.084873170833828,1.3428679092552145,2021,2,18
115692,0 days 00:13:24.812473468,2.7865816132489716,17.565382740379626,2.074109100024202,1.361917850845348,2021,2,19
82832,0 days 00:13:25.671640527,2.975227206876569,17.653567824029363,2.0558628307900335,1.392263859378018,2021,2,20
66897,0 days 00:13:22.178218562,3.300477599892372,18.654918606215528,2.2222020419450796,1.413411662705353,2021,2,21
58952,0 days 00:13:50.858509806,3.567309166779753,19.477182453521515,2.308904702130547,1.409197313068259,2021,2,22
46494,0 days 00:14:06.353929796,3.8018127070159586,20.128879210220674,2.2878614444874605,1.381576117348475,2021,2,23
31375,0 days 00:15:11.174795709,4.196197928286853,21.294665179282873,2.3378830278884464,1.3726533864541832,2021,3,0
14756,0 days 00:14:47.750966429,3.9917321767416643,20.463012333965846,2.1590952832746,1.3725264299268094,2021,3,1
7882,0 days 00:14:53.494795633,4.124245115452931,20.732075615326064,2.0183189545800557,1.3354478558741436,2021,3,2
4030,0 days 00:14:54.254035261,4.677290322580645,22.551049627791567,1.9846600496277917,1.3168734491315137,2021,3,3
4113,0 days 00:17:44.877406775,5.6107391198638465,26.111132992949184,1.9118867007050813,1.0182348650619986,2021,3,4
10540,0 days 00:16:23.756558935,5.545861480075901,25.52270588235294,1.9524800759013283,1.0895635673624289,2021,3,5
34418,0 days 00:14:57.317744234,4.329886687198559,21.171223778255566,2.0020663606252542,1.1761868789586845,2021,3,6
63536,0 days 00:15:00.258042652,3.237974534122387,18.444448501636867,1.9403265865021404,1.2213390833543187,2021,3,7
95916,0 days 00:15:02.597790332,2.753227720088411,17.49901726510697,1.9843047041161013,1.2547645856791358,2021,3,8
105345,0 days 00:15:40.177744578,2.7194679386776786,17.398329773601027,1.8815698894109831,1.2619013716835161,2021,3,9
117805,0 days 00:15:12.839864554,2.720101269046305,17.441638894783754,1.8587414795636858,1.2782479521242731,2021,3,10
131327,0 days 00:15:09.845280887,2.6946292841532964,17.404488109832712,1.851347323855719,1.296169104601491,2021,3,11
145279,0 days 00:15:26.012129696,2.666260505647753,17.409442107944027,1.8771713048685632,1.3025695386119123,2021,3,12
149113,0 days 00:15:41.044575544,2.71955402949441,17.65118078235969,1.916485819479187,1.3078068310610074,2021,3,13
163242,0 days 00:16:34.792373999,2.6876008012643804,17.8226859509195,1.9549792332855513,1.3272074588647529,2021,3,14
162412,0 days 00:17:40.279193919,2.8380832081373297,18.480403972612866,2.053106112848804,1.3434660000492575,2021,3,15
153442,0 days 00:17:42.116439920,2.887771861680635,19.542749247272585,2.1692121453057176,1.3476101719216382,2021,3,16
159254,0 days 00:16:40.490135817,2.836384203850453,19.153764112675354,2.212925326836374,1.3451090710437414,2021,3,17
156692,0 days 00:14:41.428980267,2.7952663186378377,18.42469456002859,2.2015099047813544,1.3484160008168893,2021,3,18
129757,0 days 00:13:19.095477193,2.8677774609462303,18.09715206116048,2.1674165555615494,1.357499017394052,2021,3,19
103722,0 days 00:13:50.782337732,3.068442085574903,18.268969938875074,2.1631263377104184,1.3856366055417366,2021,3,20
89298,0 days 00:13:45.222116408,3.332967031736433,19.026702613720353,2.306959618356514,1.399023494367175,2021,3,21
77347,0 days 00:13:55.602713855,3.5014771096487265,19.474463909395325,2.353026103145565,1.386724759848475,2021,3,22
60586,0 days 00:14:51.604123302,3.791894662133166,20.311275872313736,2.376489453008946,1.3784537681972733,2021,3,23
56011,0 days 00:15:00.607601043,3.993286497295174,21.00254039385121,2.4956347860241737,1.3815857599400119,2021,4,0
28568,0 days 00:14:32.193030992,3.975594021282554,20.678756300756092,2.3492887146457577,1.3815457854942592,2021,4,1
14284,0 days 00:15:10.159988792,3.852406888826659,20.431914029683558,2.2201113133576027,1.380145617474097,2021,4,2
6961,0 days 00:15:05.770689655,4.071054446200258,21.200876310874875,2.1628300531532823,1.361442321505531,2021,4,3
5542,0 days 00:16:34.168170335,5.707997112955612,27.053655719956698,2.3585781306387585,1.065860700108264,2021,4,4
12097,0 days 00:15:27.675362318,5.836954616847152,27.175411258989833,2.539402331156485,1.1218483921633462,2021,4,5
36975,0 days 00:15:07.438461121,4.734419472616633,22.623351453684922,2.3315954022988503,1.20684246112238,2021,4,6
69093,0 days 00:15:03.126157323,3.5983183535235117,19.623698493335073,2.1784247318831143,1.2356678679461017,2021,4,7
99338,0 days 00:15:19.400469824,2.9597516559624717,18.2205290019932,2.1188643822102318,1.264118464233224,2021,4,8
111816,0 days 00:15:48.411768923,2.827771428060385,17.790100522286615,2.0072345639264504,1.2786273878514702,2021,4,9
127869,0 days 00:15:20.597128954,2.838158114945765,17.740682104341165,1.9744287513001588,1.3137038688032283,2021,4,10
143553,0 days 00:15:08.107092,2.7548540260391636,17.669411924515686,1.9807860511448732,1.3264996203492787,2021,4,11
159792,0 days 00:15:43.608905243,2.7003812456193046,17.65229060278362,2.00276922499249,1.3402673475518174,2021,4,12
165448,0 days 00:15:58.721604736,2.7644957327982205,17.931752816594944,2.0327786373966443,1.3401370823461147,2021,4,13
181278,0 days 00:17:30.965408683,2.884344652963956,18.55800047440947,2.1197243460320614,1.355807102902724,2021,4,14
182868,0 days 00:18:24.174523499,2.985848371502942,19.094289432814925,2.1929713235776624,1.369315571887919,2021,4,15
172551,0 days 00:18:26.498375870,2.9745255026050272,19.964091196226047,2.3104130952587933,1.3756860290580757,2021,4,16
181991,0 days 00:16:56.568340141,2.942398690045112,19.590789599485696,2.3219620750476673,1.3719359748558995,2021,4,17
182782,0 days 00:15:29.513213145,2.8547619568666502,18.862812257224455,2.2848076944119224,1.3664693459968706,2021,4,18
156526,0 days 00:14:37.120441176,2.9239946079245627,18.52850389072742,2.257886038102296,1.3787358010809705,2021,4,19
122849,0 days 00:13:43.398758664,3.0712569088881474,18.509585426010798,2.248090175744206,1.395721576895213,2021,4,20
112238,0 days 00:14:47.480564520,3.364066893565459,19.266837880218826,2.3939450097115063,1.4158662841461893,2021,4,21
99173,0 days 00:14:36.438400936,3.573846208141329,19.961414094562034,2.4798419932844626,1.4008046544926542,2021,4,22
77506,0 days 00:14:57.455033695,3.891903207493613,20.85483046473821,2.5002159832787134,1.3757902613991175,2021,4,23
65219,0 days 00:15:51.517848103,4.020139376562044,21.494279734433224,2.600998482037443,1.3971082046642849,2021,5,0
42768,0 days 00:15:18.019597296,4.045494762439207,21.402305695847364,2.5839761036288813,1.423377291432847,2021,5,1
27586,0 days 00:14:24.501885150,3.7572721670412528,20.49200754005655,2.4195030087725655,1.411005582541869,2021,5,2
16465,0 days 00:16:05.774315047,3.822416641360461,20.770391132705743,2.398368660795627,1.38177953234133,2021,5,3
11136,0 days 00:17:20.600305590,5.223556034482758,25.992350933908053,2.712883441091954,1.205010775862069,2021,5,4
15703,0 days 00:16:11.872105632,5.8961465961918105,27.47322040374451,2.751983697382666,1.1876074635419984,2021,5,5
44265,0 days 00:16:04.586489970,4.753941262848753,22.805587936292785,2.46959719868971,1.2488422003840507,2021,5,6
79068,0 days 00:15:17.618649647,3.684371427126018,19.84128787878788,2.2951735215257747,1.25521070470987,2021,5,7
112703,0 days 00:15:37.861699576,3.0328701986637445,18.489753688899146,2.2177029005439075,1.294943346672227,2021,5,8
127652,0 days 00:16:43.591802160,2.8779860088365243,18.18881411963777,2.1428512675085387,1.3188355842446653,2021,5,9
141935,0 days 00:16:00.539795608,2.861630535104097,18.09106266953183,2.074127664071582,1.3454327685208018,2021,5,10
157100,0 days 00:16:12.023162898,2.751446021642266,17.989208911521324,2.0839716104392108,1.353093570973902,2021,5,11
172429,0 days 00:17:27.696502481,2.817014655307402,18.39692435727169,2.1277945705188803,1.3625492231585175,2021,5,12
177542,0 days 00:17:31.296516380,2.859487163600725,18.55921291863334,2.169698550202206,1.3715853150240507,2021,5,13
190820,0 days 00:18:27.472056856,2.952817000314432,19.09817482444188,2.2275989414107538,1.3830782936799078,2021,5,14
191994,0 days 00:19:22.527565950,3.059653218329739,19.683275414856716,2.291995635280269,1.3829286331864536,2021,5,15
185183,0 days 00:19:37.451097351,3.1221130989345673,21.066247441719813,2.480474503599143,1.3897981996187554,2021,5,16
195086,0 days 00:18:16.744606327,2.9569308407574098,20.296395743415726,2.432224762412474,1.3814010231385132,2021,5,17
202429,0 days 00:16:53.812617707,2.872764277845566,19.436969406557363,2.389094497329929,1.3898107484599538,2021,5,18
180914,0 days 00:15:15.833462393,2.910236631769791,18.86347529765524,2.316150436118819,1.4074422101108814,2021,5,19
144984,0 days 00:14:48.537129054,3.120492537107543,18.92246440986592,2.350963899464768,1.423681233791315,2021,5,20
135272,0 days 00:15:02.882561777,3.279559849784139,19.341180288603702,2.442806271807913,1.4447409663492814,2021,5,21
120613,0 days 00:15:20.890196566,3.5181699319310527,20.093255950851074,2.5203541906759637,1.424009020586504,2021,5,22
95398,0 days 00:15:51.432006459,3.8247750476949203,21.021330531038387,2.5700363739281746,1.397178137906455,2021,5,23
73000,0 days 00:15:56.220902026,4.265098767123288,22.352893424657537,2.7145008219178086,1.4022191780821918,2021,6,0
48036,0 days 00:15:20.244742869,3.9772433175118658,21.21995753185111,2.567162961112499,1.4118994087767507,2021,6,1
32733,0 days 00:15:44.381705975,3.8097739284514103,20.583889958146216,2.453463477224819,1.4041487184187211,2021,6,2
21292,0 days 00:15:43.689669751,4.040986285928987,21.588184294570734,2.467869622393387,1.3612154799924854,2021,6,3
14676,0 days 00:18:16.886985600,5.233921368220224,26.348828699918236,2.811588988825293,1.2346688470973017,2021,6,4
17630,0 days 00:18:23.530223838,6.407072036301758,29.48243959160522,3.0325473624503685,1.190640952921157,2021,6,5
43499,0 days 00:15:29.469926369,5.007408905951861,23.839416078530544,2.6172449941377964,1.257132347870066,2021,6,6
73315,0 days 00:16:21.147838671,3.946848666712132,20.815610584464302,2.379739343926891,1.259496692354907,2021,6,7
103997,0 days 00:15:31.990567490,3.343280767714453,19.413715587949653,2.300677904170313,1.2830562420069809,2021,6,8
120082,0 days 00:15:55.910396865,3.135562448993189,18.913076314518417,2.206135307539848,1.3335887143785081,2021,6,9
135548,0 days 00:16:19.629072755,3.0494484610617647,18.529571369551746,2.09038038185735,1.3716616991766755,2021,6,10
150006,0 days 00:15:59.947919516,2.9813104809140967,18.500753369865205,2.1130272122448437,1.3831380078130209,2021,6,11
168217,0 days 00:16:52.656633998,3.0166033754020107,18.78992355112741,2.151826807040906,1.3963927545967412,2021,6,12
172311,0 days 00:17:33.830929380,3.093452362298403,19.10990900174685,2.2157513449518604,1.3966490821827975,2021,6,13
183253,0 days 00:17:53.167407690,3.2031816123064827,19.57339350515408,2.265762252186867,1.4059415125536827,2021,6,14
185186,0 days 00:18:37.496638564,3.313687211776268,20.07102799347683,2.315908222003823,1.4131737820353591,2021,6,15
183476,0 days 00:19:09.121569739,3.307888715690336,21.162475964158805,2.4475092110139745,1.4144029736859316,2021,6,16
194707,0 days 00:17:56.619677488,3.0935217018391743,20.25865952431089,2.3987225934352647,1.4090042987668652,2021,6,17
206740,0 days 00:16:05.414688445,2.9742647286446746,19.3926931895134,2.3687272903163397,1.409611105736674,2021,6,18
183710,0 days 00:15:06.493483221,3.0830253116324653,19.25831500734854,2.357430406619128,1.4267105764520167,2021,6,19
148762,0 days 00:14:51.361079728,3.2434431508046413,19.399337330769953,2.396386241109961,1.4403140586977856,2021,6,20
137516,0 days 00:14:59.584055282,3.4070769946769834,19.837274280810963,2.492421245527793,1.4475624654585648,2021,6,21
123309,0 days 00:15:58.328682220,3.607763666885629,20.554704522784228,2.5481359835859507,1.4265706477223885,2021,6,22
100745,0 days 00:16:18.154526043,3.9705049382103326,21.60799851109236,2.6248308104620577,1.4054990322100351,2021,6,23
72740,0 days 00:16:03.992642204,4.236696865548529,22.245290624140782,2.7056585097607924,1.3868023095958206,2021,7,0
48401,0 days 00:15:32.785543064,3.8415807524637917,20.8140852461726,2.5251680750397716,1.3868515113324105,2021,7,1
32965,0 days 00:14:50.111222353,3.553318367966025,19.878230547550437,2.364731078416502,1.3715759138480206,2021,7,2
22277,0 days 00:15:29.865622053,3.8295879157875836,20.900699824931547,2.440163846119316,1.3513489249001212,2021,7,3
15910,0 days 00:17:28.459015361,5.094108108108108,25.88319044626022,2.7830697674418605,1.2200502828409805,2021,7,4
17760,0 days 00:17:11.569249887,6.422685810810811,29.968238175675676,3.1335242117117117,1.1867117117117116,2021,7,5
44151,0 days 00:16:41.496576584,5.1878501053203765,24.45090349029467,2.6507506058752917,1.2430069534098889,2021,7,6
74401,0 days 00:17:30.734523873,4.075463098614266,21.324207739143294,2.401310466257174,1.2434510288840204,2021,7,7
103964,0 days 00:15:33.957650549,3.4368957523758223,19.70066715401485,2.3136072101881417,1.2718344811665576,2021,7,8
119517,0 days 00:16:07.132914309,3.2153199126484098,19.189623986545847,2.218730557159233,1.3132859760536157,2021,7,9
133968,0 days 00:16:21.442832152,3.1160377104980292,18.79790621640989,2.1036747581512003,1.3470157052430431,2021,7,10
145463,0 days 00:16:28.691302521,3.009063198201604,18.600631913270043,2.115881289400053,1.3617620975780782,2021,7,11
163384,0 days 00:16:44.376921898,3.1749255129021203,19.3561836532341,2.211163700239925,1.371003280614993,2021,7,12
168014,0 days 00:17:03.129189511,3.193684454866856,19.46250086302332,2.2395535491090026,1.3752068280024283,2021,7,13
180254,0 days 00:18:11.629578395,3.3475450752826568,20.01198952589125,2.306653943879193,1.3778113107060037,2021,7,14
183926,0 days 00:18:21.073867440,3.4733558605091184,20.41524325000272,2.3573967247697447,1.391440035666518,2021,7,15
180982,0 days 00:18:43.581591971,3.423509133504989,21.46661159673338,2.4800497839564155,1.3871545236542862,2021,7,16
195086,0 days 00:17:16.694244936,3.2397320156238787,20.590859569625703,2.4390246352890523,1.3770132146848058,2021,7,17
202403,0 days 00:15:42.374047763,3.1170780077370392,19.717852353967086,2.3921678038368994,1.3777809617446382,2021,7,18
180799,0 days 00:14:54.743420033,3.2242150675612145,19.581607088534785,2.4052730380145904,1.3966504239514599,2021,7,19
150213,0 days 00:15:14.595314518,3.386417487168221,19.768832790770443,2.4488063616331477,1.4167149314639877,2021,7,20
134152,0 days 00:15:38.518017850,3.5603727115510764,20.288619923668673,2.533272854672312,1.4330088258095295,2021,7,21
121223,0 days 00:15:37.366333283,3.8516227943542067,21.238936752926428,2.6371879923776844,1.4090560372206595,2021,7,22
96804,0 days 00:16:01.726186662,4.079691644973348,21.885039047973223,2.658830936738151,1.3845915458038924,2021,7,23
76760,0 days 00:16:26.014569432,3.927500130276186,21.41933467952058,2.650412063574779,1.3817092235539343,2021,8,0
50407,0 days 00:14:32.754385268,3.5311339694883648,20.037009740710616,2.453195786299522,1.3890134306743112,2021,8,1
35406,0 days 00:14:51.846568918,3.488188442636841,19.750506693780718,2.413136474043948,1.3801050669378072,2021,8,2
23316,0 days 00:15:21.811041523,3.7344844741808196,20.88861854520501,2.4583543489449307,1.3529336078229541,2021,8,3
16635,0 days 00:15:36.804945550,4.935066426209799,25.28438893898407,2.7246702735196875,1.2349864743011723,2021,8,4
18423,0 days 00:19:05.941365418,6.2839646094555714,29.957820658958912,3.1403452206481033,1.1781468816153722,2021,8,5
46840,0 days 00:17:57.814770467,5.126162894961571,25.06336827497865,2.771245089666951,1.2230785653287788,2021,8,6
87099,0 days 00:18:35.344040283,3.9029983122653524,21.461248234767332,2.4786837965992716,1.245054478237408,2021,8,7
111176,0 days 00:18:07.749824352,3.3675661113909476,20.52512961430525,2.4563867201554292,1.263860905231345,2021,8,8
